種族：名無し 多様性：高<>sage<>2008/07/05(土) 03:28:50 ID:r/PtG.FY0<>集計乙です。<br>めずらしい、YASU氏を風でみるとか。<>
種族：名無し 多様性：高<>sage<>2008/07/05(土) 03:43:43 ID:.9Um8m.g0<>集計乙っす。<br>紅EX5億が2人とかすげぇなぁ・・・<>
種族：名無し 多様性：高<>sage<>2008/07/05(土) 06:03:20 ID:XdOAukTc0<>集計乙です<br>フライドホタルってｗ<>
種族：名無し 多様性：高<><>2008/07/05(土) 07:29:30 ID:wCAO5uTUO<>集計乙<>
種族：名無し 多様性：高<><>2008/07/05(土) 10:58:30 ID:t3FZe4Eo0<>集計乙です<>
種族：名無し 多様性：高<><>2008/07/05(土) 11:02:02 ID:t3FZe4Eo0<>永夜抄 : <br>十六夜咲夜 -&gt; レミリア・スカーレット -&gt; 十六夜咲夜＆レミリア・Ｓ<br>何か妙だw<>
種族：名無し 多様性：高<><>2008/07/05(土) 11:02:22 ID:t3FZe4Eo0<>永夜抄 : <br>十六夜咲夜 -&gt; レミリア・スカーレット -&gt; 十六夜咲夜＆レミリア・Ｓ<br>何か妙だw<>
種族：名無し 多様性：高<>sage<>2008/07/05(土) 14:07:00 ID:ge374XM.0<>スコアボードへの体験版のリプ投稿禁止に出来ませんかね？<br>製品版で再生できないし、アップローダがあるんだからそっちに行けと<>
種族：名無し 多様性：高<>sage<>2008/07/05(土) 14:19:13 ID:yY7hBq8s0<>だな<>
種族：名無し 多様性：高<>sage<>2008/07/05(土) 14:25:28 ID:QQ0U11zQ0<>というか最新版以外不可でいいんじゃね？<br>割れで初期バージョン上げてくる奴も弾けるし。<>
種族：名無し 多様性：高<>sage<>2008/07/05(土) 17:01:32 ID:gK2G2pOA0<>遅れたけど集計乙です。<br>自分も体験版含め最新版以外UP禁止に同意。<br>とりあえず管理人待ち。<>
種族：名無し 多様性：高<>sage<>2008/07/05(土) 17:36:14 ID:0yNZwOPY0<>1.00d問題は？<>
種族：名無し 多様性：高<>sage<>2008/07/05(土) 22:43:40 ID:DecCf8Ec0<>風EXの池さん、なんかコメントに元気がないなぁ・・・<br>いつも癒されてるだけに心配だ<>
種族：名無し 多様性：高<><>2008/07/05(土) 23:48:23 ID:wCAO5uTUO<>中高生だろうからテストで疲れてるんじゃないか？<>
種族：名無し 多様性：高<>sage<>2008/07/06(日) 18:56:06 ID:mh0qCMeE0<>スコボ管理人仕事はやいなｗ<>
種族：名無し 多様性：高<><>2008/07/06(日) 19:39:15 ID:2vVq5TZcO<>今のところは妖だけか<>
種族：名無し 多様性：高<>sage<>2008/07/06(日) 20:04:19 ID:ie4zS1ag0<>管理人さん乙です<br>もう一つ体験版投稿が残ってます<br>th7_ud0b2a.rpy です<>
種族：名無し 多様性：高<>sage<>2008/07/07(月) 20:21:33 ID:8iGD5qY.0<>オプションで初期設定いじったプレイをスコボに上げるのはどうかと思うのだが…<>
種族：名無し 多様性：高<>sage<>2008/07/07(月) 20:26:48 ID:5XOazsFc0<>ネタプレイなんだし別にいいじゃねえか。<br>文句を言うくらいなら初期設定で自分でやってみろって話。<>
種族：名無し 多様性：高<>sage<>2008/07/07(月) 20:28:00 ID:PSRn/HVA0<>ネタプレイだからいいと思うけどなあ<>
種族：名無し 多様性：高<>sage<>2008/07/07(月) 20:45:41 ID:F5/Dk2V60<>ルナ初クリアとか残機増やしてる場合もあるよ<>
種族：名無し 多様性：高<>sage<>2008/07/07(月) 20:55:22 ID:ZPe/8bbA0<>なんでもどうぞってあるんだからいいじゃんオプションであるわけだし。<br>一応増やしたなら増やしたと書いてりゃ別にいい<>
種族：名無し 多様性：高<>sage<>2008/07/07(月) 20:56:25 ID:KObG6t0s0<>オプションでできる機能だしそれくらいいいだろ。<br>チートなら絶対アウトだが。<br>稼ぎにしても永だとクリアボーナスにペナルティつくしな。<>
種族：名無し 多様性：高<>sage<>2008/07/07(月) 21:22:39 ID:I8sLnDqEO<>なにこの気持ち悪い流れ<>
種族：名無し 多様性：高<>sage<>2008/07/08(火) 17:40:32 ID:dAc0rF0c0<>流れを無視するが紅Exの理論値って6.29億もあったんだな。<br>俺はてっきり6.10億くらいだと思ってた。<>
種族：名無し 多様性：高<>sage<>2008/07/08(火) 19:13:22 ID:8I2TzSlg0<>最近ロイヤルフレアに紅EXのチート（FPS弄り？）が上がってるけど、<br>アプロダならいいのかな。一応ネタって明記してあるけど。<>
種族：名無し 多様性：高<>sage<>2008/07/08(火) 19:20:57 ID:z2iJrZ/s0<>一応スコアネームで転載されたときの対策もしてるみたいだからギリギリセーフかなぁ……<>
種族：名無し 多様性：高<>sage<>2008/07/08(火) 20:11:35 ID:xmLQxdrE0<>うーん<>
種族：名無し 多様性：高<>sage<>2008/07/08(火) 20:18:17 ID:XITclKiE0<>ところでロイヤルフレアリプロダの立ち位置は何？<br>スコボは趣旨からして公平性や公式性が重視されるのは解るけど<br>ただのリプレイ専用アップローダーならチートでも何でも良いのでは<br><br>と言ってみたり<>
種族：名無し 多様性：高<>sage<>2008/07/08(火) 22:08:01 ID:8I2TzSlg0<>スコアボードからもリプレイ取得できるし、<br>スコボとロイヤルフレアは別物と考えればいいんかな。<br>だとしたら<a href="/bbs/read.cgi/game/42679/1207930059/599" target="_blank">&gt;&gt;599</a>でいい気もする<>
種族：名無し 多様性：高<>sage<>2008/07/08(火) 22:11:32 ID:AhM7RuK.0<>フレアはただのアップローダに過ぎんから<br>チートだと明記しとけばチートリプでも構わんでしょ。<br>ネタ系リプもたくさんあるし。<br><br>チートリプを正規プレイと偽るのは言語道断だが。<>
種族：名無し 多様性：高<>sage<>2008/07/08(火) 23:59:03 ID:b7xKqyb20<>理論値といっても紅は結構運に左右されるとこあるから<br>まず出ないのがなんとも<br>狙うスコアよりも高い理論値出せてないといかんね<>
種族：名無し 多様性：高<><>2008/07/09(水) 06:17:04 ID:OEeLo5p.O<>某氏って誰？<>
種族：名無し 多様性：高<>sage<>2008/07/09(水) 09:23:38 ID:OWuYPXVo0<>参謀氏だろ、常考<>
種族：名無し 多様性：高<>sage<>2008/07/09(水) 12:57:23 ID:PpSvJF5k0<>かがみん氏がんばってるな。細かいミスを減らせばすぐに超えそう。<br>また妖稼ぎが熱くなりそうだ。<>
種族：名無し 多様性：高<>sage<>2008/07/09(水) 19:33:56 ID:p6umVjLM0<>かがみん氏の反魂蝶のスペルカードボーナスが2400万とかヤバいな。<>
種族：名無し 多様性：高<>sage<>2008/07/10(木) 02:13:41 ID:KwXLfVns0<>なんかワロス<>
種族：名無し 多様性：高<>sage<>2008/07/11(金) 00:07:01 ID:aKY9Exck0<>all clear の残機ボーナス無いほうが地霊殿の稼ぎは面白そうだ<br>残機０でギリギリの稼ぎが楽しすぎる<>
種族：名無し 多様性：高<>sage<>2008/07/11(金) 01:21:49 ID:5pldTXAw0<>いや、それは唯のマゾゲーになって面白くない<>
種族：名無し 多様性：高<>sage<>2008/07/11(金) 01:29:44 ID:mHfrFeoA0<>いや、フルパワーを上手に出しながら進むパターンを<br>考えた方が稼ぎ的には面白いな。<>
種族：名無し 多様性：高<>sage<>2008/07/11(金) 02:49:01 ID:ZSq.RHzg0<>地霊殿はもうちょっとパワーアイテムが出てくれればなぁ。<br>敵は固いしパワーの回復は遅いし・・・。<>
種族：名無し 多様性：高<>sage<>2008/07/11(金) 18:17:52 ID:wXTTaCB.0<>バックアップとらずにあたらしいPC作って、HDDフォーマットすることになってすべてのscore.dat消えた<br>みんなはこんなことにならないようにscore.datは定期的にバックアップをとろう<>
種族：名無し 多様性：高<>sage<>2008/07/11(金) 18:19:46 ID:uzlhcvLM0<>スタートアップでやってる<>
種族：名無し 多様性：高<>sage<>2008/07/11(金) 18:53:36 ID:MNXIgv3Q0<>ジェバンニすげえｗ<>
種族：名無し 多様性：高<>sage<>2008/07/11(金) 18:55:31 ID:Sl4aFeDg0<>ジェバンニ乙と言わざるを得ないｗ<>
種族：名無し 多様性：高<>sage<>2008/07/11(金) 18:56:19 ID:wXTTaCB.0<>楽しそうだなー　ジェバンニとかがみん<>
種族：名無し 多様性：高<>sage<>2008/07/11(金) 18:57:16 ID:uNZOEXDE0<>ワロタｗそこまで伸びるか<>
種族：名無し 多様性：高<>sage<>2008/07/11(金) 19:01:43 ID:LQkcqW1w0<>どこの話？<>
種族：名無し 多様性：高<><>2008/07/11(金) 19:02:29 ID:6cDcayT.O<>さすがジェバンニｗｗｗ <br>仕事速すぎｗｗｗｗｗｗ<>
種族：名無し 多様性：高<>sage<>2008/07/11(金) 19:09:19 ID:aL8quyc20<>すげぇｗｗｗｗ感動したｗｗｗ<>
種族：名無し 多様性：高<>sage<>2008/07/11(金) 19:10:31 ID:QnDFhkto0<>落ちまくってこれかよｗｗｗｗすごすぎる<>
種族：名無し 多様性：高<>sage<>2008/07/11(金) 19:12:14 ID:UJtSIUUI0<>とんでもないなｗ<>
種族：名無し 多様性：高<>sage<>2008/07/11(金) 19:14:21 ID:aKY9Exck0<>いきなり伸びたけど何の話なのかサッパリ<>
種族：名無し 多様性：高<>sage<>2008/07/11(金) 19:16:31 ID:qUx3sNCE0<>妖々夢の新着見たら分かる<>
種族：名無し 多様性：高<>sage<>2008/07/11(金) 19:17:05 ID:WvsbapY20<>一晩ｗ<>
種族：名無し 多様性：高<>sage<>2008/07/11(金) 19:18:09 ID:aKY9Exck0<>それは最初に見たけどイマイチ流れが理解できん<>
種族：名無し 多様性：高<>sage<>2008/07/11(金) 19:21:38 ID:IaX/sCTM0<>かがみんからしたらドン引きだわｗｗｗｗ<>
種族：名無し 多様性：高<>sage<>2008/07/11(金) 19:23:22 ID:wXTTaCB.0<>何だこの黒IDの潜伏率は<>
種族：名無し 多様性：高<><>2008/07/11(金) 19:51:34 ID:c3MMrlWE0<>1面道中から越えられない壁を感じるのは俺だけ？ｗ<>
種族：名無し 多様性：高<>sage<>2008/07/11(金) 20:49:39 ID:kTBeIS2A0<>１面道中は割と普通だと思うぜ。<>
種族：名無し 多様性：高<>sage<>2008/07/11(金) 20:59:30 ID:PBshnmvA0<>とりあえず俺だったらこんなにあっさり塗り替えられたらちょっと凹むわｗ<>
種族：名無し 多様性：高<>sage<>2008/07/11(金) 21:14:41 ID:IaX/sCTM0<>なんかもうかがみん訴えたら勝てるんじゃないかと思う<>
種族：名無し 多様性：高<>sage<>2008/07/11(金) 21:44:04 ID:PBshnmvA0<>この挑戦を今日明日でかがみんが返したら格好良いなｗ<>
種族：名無し 多様性：高<>sage<>2008/07/11(金) 21:59:28 ID:s5.CQd/w0<>Hardで26億とかキ○ガイスコアだろ…。<br>Hardは24億以上で充分頭おかしいわ。<>
種族：名無し 多様性：高<>sage<>2008/07/11(金) 23:25:26 ID:LQkcqW1w0<>26億なんてルナの記録だと思ってたから気づかなかったｗ<>
種族：名無し 多様性：高<>sage<>2008/07/11(金) 23:29:17 ID:313PWtfY0<>うおHardだったのか<>
種族：名無し 多様性：高<>sage<>2008/07/12(土) 00:12:55 ID:43ys.F.c0<>週替わりでキャラを限定してのスコアアタック大会です。<br>開始日（毎週土曜日）に一番最初に 稼符「定期大会・スコアアタック挑戦者スレ」（東方シリーズ板）に書き込んだ人のIDの1桁目の文字で、その週のキャラ縛りを決めます。<br>IDの振り分けは以下の通りです。<br><br><br>（紅魔郷）<br>ABCDEFGHIJKLMNO　：　霊符<br>PQRSTUVWXYZabcd　：　夢符<br>efghijklmnopqrs　：　魔符<br>tuvwxyz01234567　：　恋符<br>89その他記号　：　キャラ指定無し<br><br><br>（妖々夢）<br>ABCDEFGHIJ　：　霊符<br>KLMNOPQRST　：　夢符<br>UVWXYZabcd　：　魔符<br>efghijklmn　：　恋符<br>opqrstuvwx　：　幻符<br>yz01234567　：　時符<br>89その他記号　：　キャラ指定無し<br><br><br>（永夜抄）<br>ABCDE　：　博麗霊夢＆八雲紫<br>FGHIJ　：　霧雨魔理沙＆アリス・Ｍ<br>KLMNO　：　十六夜咲夜＆レミリア・Ｓ<br>PQRST　：　魂魄妖夢＆西行寺幽々子<br>UVWXY　：　博麗霊夢<br>Zabcd　：　八雲紫<br>efghi　：　霧雨魔理沙<br>jklmn　：　アリス・マーガトロイド<br>opqrs　：　十六夜咲夜<br>tuvwx　：　レミリア・スカーレット<br>yz012　：　魂魄妖夢<br>34567　：　西行寺幽々子<br>89その他記号　：　キャラ指定無し<br><br><br>（文花帖）<br>ABCDEFGH　：　シーン1<br>IJKLMNOP　：　シーン2<br>QRSTUVWX　：　シーン3<br>YZabcdef　：　シーン4<br>ghijklmn　：　シーン5<br>opqrstuv　：　シーン6<br>wxyz0123　：　シーン7<br>456789/.　：　シーン8,9<br><br><br>（風神録）<br>ABCDEFGHIJ　：　霊夢 (誘導装備)<br>KLMNOPQRST　：　霊夢 (前方集中装備)<br>UVWXYZabcd　：　霊夢 (封印装備)<br>efghijklmn　：　魔理沙 (高威力装備)<br>opqrstuvwx　：　魔理沙 (貫通装備)<br>yz01234567　：　魔理沙 (魔法使い装備)<br>89その他記号　：　キャラ指定無し<br><br><br>過去に出たキャラ、シーン（紅1週、妖2週、永3週、文2週、風2週以内）を引いた場合は、その桁の値は無視して次の桁の値を使います。<br>永で「過去3週以内の同キャラ引き」によりIDの2桁目以降が使われた場合、その週は「通しプレイではFinal-A限定」となります。（Extraの申請は通常通り取り扱われます）<br>デフォルト設定でスコアアタックを行います。<br>難易度は自由です。自分がクリアできそうな難易度でどうぞ。<br>クリアできたら気軽にスコアボードに登録しましょう。→東方Projectスコアボード<br>期間は土曜日のキャラ決定（ID確認）から次の土曜日の0時までで、その期間中なら何度でもスコアを登録/更新することができます。<br>一人で複数の難易度に申請してもかまいません。（注：スコアボードはこの大会専用ではありませんので、指定キャラ以外でも自由に登録することが出来ます）<br>順位・内容は気にしなくても大丈夫です。<br>スコア申請することで自分自身のスコアアタックへの思いを継続することができます。<br>また、数が増えることで他の参加者のモチベーションの維持を図る事も出来ます。<br>自分をヘタレだと思い、また迷惑かもしれないといった思いは必要ありません。<br>参加することで貴方にも他の参加者皆様にもメリットがあります。<br>是非ご参加ください。<>
